Date,Close,twitter_hacks,twitter_pessimistic_doubtful,twitter_banks,twitter_selling,twitter_market_manipulation,twitter_de_centralisation,twitter_angry,twitter_etf,twitter_leverage,twitter_bottom,twitter_institutional_money,twitter_fomo,twitter_prediction,twitter_adoption,twitter_fearful_concerned,twitter_portfolio,twitter_fud_theme,twitter_whitepaper,twitter_announcements,twitter_technical_analysis,twitter_flippening,twitter_community,twitter_investing_trading,twitter_euphoric_excited,twitter_hodling,twitter_ico,twitter_bearish,twitter_going_short,twitter_uncertain,twitter_volume,twitter_risk,twitter_governance,twitter_ban,twitter_cheap,twitter_short_term_trading,twitter_fork,twitter_progress,twitter_shilling,twitter_bullish,twitter_happy,twitter_bubble,twitter_bots,twitter_hopeful,twitter_bug,twitter_open_source,twitter_token_economics,twitter_security,twitter_marketing,twitter_bad_news,twitter_due_diligence,twitter_team,twitter_partnerships,twitter_pump_and_dump,twitter_sad,twitter_panicking,twitter_listing,twitter_regulation_politics,twitter_dip,twitter_launch,twitter_fomo_theme,twitter_advice_support,twitter_rebranding,twitter_wallet,twitter_good_news,twitter_problems_and_issues,twitter_mining,twitter_waiting,twitter_learning,twitter_scaling,twitter_fees,twitter_roadmap,twitter_recovery,twitter_technology,twitter_mistrustful,twitter_marketcap,twitter_positive,twitter_tax,twitter_long_term_investing,twitter_strategy,twitter_competition,twitter_whales,twitter_correction,twitter_stablecoin,twitter_buying,twitter_warning,twitter_annoyed_frustrated,twitter_price,twitter_use_case_applications,twitter_rumor,twitter_scam_fraud,twitter_airdrop,twitter_optimistic,twitter_negative
2023-10-23,33086.234375,0.08333333333333333,0.4166666666666667,0.625,1.125,0.4583333333333333,0.2916666666666667,0.20833333333333334,6.291666666666667,0.16666666666666666,0.2916666666666667,0.625,0.5416666666666666,11.416666666666666,3.5,0.625,0.16666666666666666,0.0,0.041666666666666664,0.20833333333333334,7.0,0.0,0.375,13.791666666666666,2.2916666666666665,0.2916666666666667,0.0,2.0,0.5833333333333334,3.9583333333333335,1.0,0.5416666666666666,0.0,0.0,0.08333333333333333,2.2083333333333335,0.125,0.8333333333333334,0.041666666666666664,7.666666666666667,0.4583333333333333,0.041666666666666664,0.16666666666666666,0.9583333333333334,0.041666666666666664,0.16666666666666666,0.0,0.9166666666666666,0.041666666666666664,2.7083333333333335,2.5,1.1666666666666667,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.7083333333333334,3.1666666666666665,0.20833333333333334,0.20833333333333334,0.3333333333333333,6.125,0.0,0.6666666666666666,4.541666666666667,0.875,2.7083333333333335,0.8333333333333334,0.7083333333333334,0.4583333333333333,0.3333333333333333,0.0,0.0,6.958333333333333,0.041666666666666664,0.2916666666666667,12.25,0.16666666666666666,3.1666666666666665,0.20833333333333334,2.2083333333333335,0.625,0.25,0.041666666666666664,2.0833333333333335,0.375,0.041666666666666664,21.25,2.125,0.25,0.9583333333333334,0.0,1.8333333333333333,10.291666666666666
2023-10-24,33901.52734375,0.16666666666666666,0.5833333333333334,0.25,1.375,0.6666666666666666,0.4583333333333333,0.375,9.25,0.2916666666666667,0.5,1.5416666666666667,0.7916666666666666,12.291666666666666,2.9166666666666665,0.875,0.875,0.4166666666666667,0.08333333333333333,0.20833333333333334,6.041666666666667,0.0,0.20833333333333334,15.208333333333334,2.625,0.20833333333333334,0.0,2.2083333333333335,0.6666666666666666,3.1666666666666665,1.125,0.6666666666666666,0.0,0.0,0.3333333333333333,2.25,0.125,0.5416666666666666,0.041666666666666664,8.083333333333334,0.5416666666666666,0.08333333333333333,0.041666666666666664,1.125,0.125,0.041666666666666664,0.125,0.20833333333333334,0.041666666666666664,2.5833333333333335,3.0833333333333335,0.5416666666666666,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,2.8333333333333335,2.7083333333333335,0.875,0.20833333333333334,0.2916666666666667,8.0,0.0,0.75,5.375,1.3333333333333333,1.25,0.75,0.4583333333333333,0.16666666666666666,0.5416666666666666,0.0,0.0,4.75,0.08333333333333333,0.625,12.291666666666666,0.08333333333333333,4.166666666666667,0.08333333333333333,2.4583333333333335,0.9583333333333334,0.25,0.041666666666666664,3.2083333333333335,0.7083333333333334,0.0,27.0,1.375,0.4166666666666667,0.6666666666666666,0.041666666666666664,2.0833333333333335,12.666666666666666
2023-10-25,34502.8203125,0.08333333333333333,0.20833333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2916666666666667,0.08333333333333333,4.458333333333333,0.08333333333333333,0.2916666666666667,0.75,0.16666666666666666,7.541666666666667,2.9583333333333335,0.2916666666666667,0.375,0.16666666666666666,0.08333333333333333,0.4583333333333333,4.25,0.0,0.20833333333333334,10.041666666666666,1.375,0.3333333333333333,0.0,0.9583333333333334,0.25,2.7916666666666665,1.3333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.0,1.5416666666666667,0.125,0.5833333333333334,0.0,5.75,0.4583333333333333,0.08333333333333333,0.125,0.4583333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.5416666666666666,0.041666666666666664,2.2083333333333335,2.2083333333333335,0.5833333333333334,0.16666666666666666,0.0,0.125,0.08333333333333333,1.625,2.0416666666666665,0.5,0.2916666666666667,0.08333333333333333,4.583333333333333,0.0,0.7083333333333334,3.9166666666666665,0.75,1.625,0.3333333333333333,0.7916666666666666,0.25,0.5,0.0,0.0,5.416666666666667,0.041666666666666664,0.5416666666666666,8.75,0.041666666666666664,2.2083333333333335,0.08333333333333333,1.5833333333333333,0.5,0.16666666666666666,0.16666666666666666,1.625,0.25,0.0,14.75,1.1666666666666667,0.16666666666666666,0.375,0.0,1.5416666666666667,6.75
2023-10-26,34156.6484375,0.08333333333333333,0.125,0.3333333333333333,0.6666666666666666,0.4583333333333333,0.5416666666666666,0.20833333333333334,2.5,0.125,0.5416666666666666,0.75,0.5,5.5,2.875,0.25,0.375,0.08333333333333333,0.125,0.08333333333333333,3.125,0.0,0.4583333333333333,7.333333333333333,1.0833333333333333,0.08333333333333333,0.0,1.1666666666666667,0.20833333333333334,1.9166666666666667,1.25,0.25,0.0,0.0,0.2916666666666667,1.625,0.041666666666666664,0.4583333333333333,0.041666666666666664,4.125,0.25,0.08333333333333333,0.0,0.375,0.0,0.08333333333333333,0.125,0.4166666666666667,0.16666666666666666,1.9166666666666667,1.8333333333333333,0.625,0.125,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.6666666666666666,1.0833333333333333,0.2916666666666667,0.2916666666666667,0.3333333333333333,5.333333333333333,0.0,0.625,3.625,0.5416666666666666,1.7916666666666667,0.16666666666666666,1.0416666666666667,0.20833333333333334,0.2916666666666667,0.0,0.125,4.875,0.0,0.3333333333333333,6.833333333333333,0.041666666666666664,1.9583333333333333,0.0,1.9166666666666667,0.5,0.20833333333333334,0.0,0.9166666666666666,0.375,0.0,13.291666666666666,1.2083333333333333,0.20833333333333334,0.16666666666666666,0.0,1.2083333333333333,6.666666666666667
2023-10-27,33909.80078125,0.0,0.125,0.2916666666666667,0.625,0.4583333333333333,0.2916666666666667,0.0,2.3333333333333335,0.16666666666666666,0.20833333333333334,0.4166666666666667,0.25,5.625,2.9166666666666665,0.20833333333333334,0.16666666666666666,0.041666666666666664,0.0,0.25,2.625,0.0,0.20833333333333334,6.125,0.875,0.3333333333333333,0.0,1.3333333333333333,0.25,1.875,0.9166666666666666,0.375,0.0,0.0,0.125,1.5,0.041666666666666664,0.7083333333333334,0.041666666666666664,3.9166666666666665,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.25,0.0,0.0,0.041666666666666664,0.25,0.0,1.9166666666666667,1.5416666666666667,0.5833333333333334,0.08333333333333333,0.0,0.0,0.041666666666666664,0.5416666666666666,1.5416666666666667,0.4166666666666667,0.3333333333333333,0.041666666666666664,3.75,0.0,0.625,3.9583333333333335,0.3333333333333333,1.2083333333333333,0.16666666666666666,0.6666666666666666,0.125,0.4166666666666667,0.0,0.08333333333333333,4.041666666666667,0.041666666666666664,0.375,5.958333333333333,0.041666666666666664,1.625,0.041666666666666664,1.75,0.5833333333333334,0.08333333333333333,0.0,1.0833333333333333,0.5,0.0,11.5,0.8333333333333334,0.16666666666666666,0.2916666666666667,0.0,1.0833333333333333,5.041666666666667
2023-10-28,34089.57421875,0.0,0.041666666666666664,0.2916666666666667,0.3333333333333333,0.25,0.25,0.3333333333333333,1.0,0.0,0.125,0.375,0.375,4.125,1.7083333333333333,0.125,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.125,1.75,0.0,0.20833333333333334,4.333333333333333,0.5833333333333334,0.0,0.041666666666666664,0.5833333333333334,0.08333333333333333,1.625,0.5,0.08333333333333333,0.0,0.0,0.041666666666666664,1.5833333333333333,0.041666666666666664,0.3333333333333333,0.0,3.0833333333333335,0.20833333333333334,0.0,0.0,0.20833333333333334,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,0.08333333333333333,1.25,1.5416666666666667,0.2916666666666667,0.08333333333333333,0.0,0.041666666666666664,0.0,0.4166666666666667,0.5833333333333334,0.125,0.125,0.041666666666666664,2.4583333333333335,0.0,0.375,2.2916666666666665,0.375,1.125,0.08333333333333333,0.2916666666666667,0.041666666666666664,0.2916666666666667,0.0,0.041666666666666664,3.1666666666666665,0.0,0.20833333333333334,4.708333333333333,0.041666666666666664,1.625,0.041666666666666664,1.7083333333333333,0.25,0.08333333333333333,0.041666666666666664,0.4166666666666667,0.16666666666666666,0.0,7.291666666666667,0.7916666666666666,0.0,0.2916666666666667,0.0,0.9166666666666666,3.7083333333333335
2023-10-29,34538.48046875,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.375,0.08333333333333333,0.125,0.08333333333333333,1.3333333333333333,0.0,0.125,0.625,0.08333333333333333,3.5833333333333335,1.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.041666666666666664,1.5,0.041666666666666664,0.08333333333333333,3.6666666666666665,0.6666666666666666,0.08333333333333333,0.0,0.5416666666666666,0.08333333333333333,1.75,0.9166666666666666,0.041666666666666664,0.0,0.0,0.0,1.2916666666666667,0.0,0.25,0.08333333333333333,2.7083333333333335,0.25,0.0,0.125,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,1.25,0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.5416666666666666,0.7916666666666666,0.16666666666666666,0.0,0.041666666666666664,1.9583333333333333,0.0,0.20833333333333334,1.9583333333333333,0.5416666666666666,0.4166666666666667,0.041666666666666664,0.125,0.125,0.125,0.0,0.0,1.3333333333333333,0.0,0.4166666666666667,4.25,0.041666666666666664,1.25,0.16666666666666666,1.4166666666666667,0.16666666666666666,0.08333333333333333,0.0,0.4166666666666667,0.041666666666666664,0.0,7.291666666666667,0.375,0.08333333333333333,0.3333333333333333,0.0,0.5416666666666666,2.9583333333333335
2023-10-30,34502.36328125,0.0,0.20833333333333334,0.3333333333333333,0.7083333333333334,0.125,0.08333333333333333,0.08333333333333333,1.4166666666666667,0.041666666666666664,0.2916666666666667,0.75,0.25,6.166666666666667,2.5833333333333335,0.2916666666666667,0.2916666666666667,0.041666666666666664,0.08333333333333333,0.16666666666666666,3.375,0.0,0.5,7.166666666666667,0.5833333333333334,0.125,0.0,1.2083333333333333,0.2916666666666667,2.25,1.375,0.375,0.0,0.0,0.041666666666666664,1.625,0.041666666666666664,0.375,0.0,4.708333333333333,0.20833333333333334,0.0,0.041666666666666664,0.5,0.041666666666666664,0.0,0.041666666666666664,0.375,0.041666666666666664,1.75,1.2916666666666667,0.25,0.08333333333333333,0.0,0.0,0.041666666666666664,0.7916666666666666,1.25,0.08333333333333333,0.16666666666666666,0.041666666666666664,3.5833333333333335,0.0,0.375,2.875,0.5416666666666666,1.9583333333333333,0.25,1.0416666666666667,0.08333333333333333,0.125,0.0,0.08333333333333333,4.375,0.0,0.3333333333333333,7.083333333333333,0.0,2.375,0.16666666666666666,1.7083333333333333,0.5,0.125,0.16666666666666666,0.9583333333333334,0.16666666666666666,0.0,11.083333333333334,1.25,0.041666666666666664,0.625,0.0,1.4166666666666667,4.958333333333333
2023-10-31,34667.78125,0.125,0.125,0.375,0.75,0.2916666666666667,0.6666666666666666,0.08333333333333333,1.6666666666666667,0.08333333333333333,0.16666666666666666,0.5833333333333334,0.3333333333333333,5.333333333333333,3.2916666666666665,0.3333333333333333,0.3333333333333333,0.08333333333333333,6.708333333333333,0.125,2.4166666666666665,0.0,0.4166666666666667,6.791666666666667,1.5416666666666667,0.25,0.0,0.5833333333333334,0.125,2.25,1.1666666666666667,0.2916666666666667,0.0,0.041666666666666664,0.125,1.5833333333333333,0.125,0.875,0.20833333333333334,3.9583333333333335,2.5416666666666665,0.0,0.041666666666666664,0.375,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.5,0.0,1.875,2.375,1.125,0.08333333333333333,0.0,0.0,0.0,1.0833333333333333,1.6666666666666667,0.25,0.3333333333333333,0.041666666666666664,4.333333333333333,0.0,0.375,3.2083333333333335,0.6666666666666666,1.9583333333333333,0.08333333333333333,0.75,0.16666666666666666,0.2916666666666667,0.0,0.0,5.5,0.041666666666666664,0.3333333333333333,9.791666666666666,0.16666666666666666,2.125,0.20833333333333334,1.2083333333333333,0.20833333333333334,0.125,0.08333333333333333,0.9583333333333334,0.20833333333333334,0.0,11.958333333333334,1.5833333333333333,0.0,0.5416666666666666,0.0,1.4166666666666667,5.208333333333333
2023-11-01,35437.25390625,0.125,0.2916666666666667,0.4166666666666667,1.25,0.2916666666666667,0.375,0.2916666666666667,2.0833333333333335,0.125,0.375,0.7083333333333334,0.3333333333333333,6.541666666666667,3.0416666666666665,0.375,0.2916666666666667,0.0,0.5,0.25,3.5,0.0,0.5416666666666666,8.25,1.125,0.125,0.08333333333333333,1.0833333333333333,0.20833333333333334,2.9583333333333335,1.2083333333333333,0.4583333333333333,0.0,0.08333333333333333,0.041666666666666664,1.625,0.0,0.7083333333333334,0.0,4.958333333333333,0.4583333333333333,0.08333333333333333,0.125,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.041666666666666664,2.25,1.6666666666666667,0.7916666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.9583333333333334,1.875,0.2916666666666667,0.16666666666666666,0.20833333333333334,4.375,0.0,0.8333333333333334,4.0,0.5833333333333334,2.2916666666666665,0.2916666666666667,0.625,0.20833333333333334,0.16666666666666666,0.0,0.0,5.916666666666667,0.0,0.4583333333333333,7.916666666666667,0.041666666666666664,3.0416666666666665,0.041666666666666664,1.75,0.4583333333333333,0.125,0.16666666666666666,1.5,0.4166666666666667,0.041666666666666664,14.708333333333334,1.2083333333333333,0.25,0.625,0.08333333333333333,1.2083333333333333,6.25
2023-11-02,34938.2421875,0.0,0.20833333333333334,1.0833333333333333,0.9166666666666666,0.20833333333333334,0.16666666666666666,0.16666666666666666,1.7916666666666667,0.08333333333333333,0.25,0.5416666666666666,0.25,6.375,2.875,0.2916666666666667,0.5416666666666666,0.0,0.08333333333333333,0.375,2.875,0.0,0.16666666666666666,8.125,1.0,0.16666666666666666,0.041666666666666664,0.9583333333333334,0.125,2.4583333333333335,1.0,0.375,0.0,0.041666666666666664,0.041666666666666664,1.6666666666666667,0.08333333333333333,0.5833333333333334,0.0,4.166666666666667,0.4166666666666667,0.0,0.041666666666666664,0.5,0.0,0.0,0.08333333333333333,0.2916666666666667,0.16666666666666666,2.2083333333333335,1.4166666666666667,0.625,0.25,0.0,0.08333333333333333,0.0,0.7083333333333334,1.0833333333333333,0.5833333333333334,0.20833333333333334,0.0,4.875,0.0,0.625,3.875,0.7916666666666666,1.7083333333333333,0.25,0.7083333333333334,0.08333333333333333,0.3333333333333333,0.041666666666666664,0.08333333333333333,4.375,0.08333333333333333,0.3333333333333333,7.583333333333333,0.041666666666666664,2.0,0.9166666666666666,1.7916666666666667,0.5833333333333334,0.16666666666666666,0.08333333333333333,1.5416666666666667,0.4583333333333333,0.0,12.708333333333334,0.8333333333333334,0.041666666666666664,0.2916666666666667,0.0,1.9166666666666667,5.333333333333333
2023-11-03,34732.32421875,0.041666666666666664,0.08333333333333333,1.125,0.625,0.5833333333333334,0.3333333333333333,0.125,1.625,0.0,0.20833333333333334,0.4166666666666667,0.375,5.208333333333333,3.3333333333333335,0.2916666666666667,0.2916666666666667,0.041666666666666664,0.4583333333333333,0.2916666666666667,1.6666666666666667,0.0,0.16666666666666666,6.583333333333333,1.1666666666666667,0.25,0.0,1.2083333333333333,0.16666666666666666,2.0,0.9583333333333334,0.2916666666666667,0.0,0.0,0.041666666666666664,1.5416666666666667,0.08333333333333333,0.625,0.0,3.7083333333333335,0.375,0.041666666666666664,0.041666666666666664,0.5,0.0,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.0,2.0416666666666665,1.9166666666666667,1.0,0.25,0.0,0.0,0.041666666666666664,0.4583333333333333,1.9583333333333333,0.3333333333333333,0.125,0.0,4.458333333333333,0.0,0.8333333333333334,3.375,1.1666666666666667,1.5,0.08333333333333333,0.8333333333333334,0.08333333333333333,0.5,0.041666666666666664,0.041666666666666664,5.083333333333333,0.041666666666666664,0.25,6.5,0.125,1.75,0.125,1.5416666666666667,1.0,0.08333333333333333,0.041666666666666664,0.8333333333333334,0.5,0.125,11.083333333333334,0.8333333333333334,0.0,0.7083333333333334,0.0,1.4583333333333333,6.416666666666667
2023-11-04,35082.1953125,0.0,0.25,0.4583333333333333,0.4166666666666667,0.041666666666666664,0.16666666666666666,0.125,0.8333333333333334,0.041666666666666664,0.375,0.20833333333333334,0.16666666666666666,3.3333333333333335,1.6666666666666667,0.08333333333333333,0.041666666666666664,0.0,0.125,0.20833333333333334,1.625,0.0,0.2916666666666667,4.208333333333333,0.6666666666666666,0.041666666666666664,0.0,0.625,0.16666666666666666,1.8333333333333333,0.5,0.20833333333333334,0.0,0.0,0.125,1.125,0.08333333333333333,0.25,0.041666666666666664,2.125,0.08333333333333333,0.0,0.0,0.20833333333333334,0.0,0.0,0.08333333333333333,0.125,0.041666666666666664,1.0833333333333333,0.7916666666666666,0.3333333333333333,0.041666666666666664,0.0,0.0,0.041666666666666664,0.4583333333333333,1.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,2.6666666666666665,0.0,0.2916666666666667,2.0,0.3333333333333333,1.125,0.125,0.6666666666666666,0.041666666666666664,0.25,0.0,0.08333333333333333,2.875,0.041666666666666664,0.16666666666666666,4.25,0.0,1.125,0.08333333333333333,1.0,0.2916666666666667,0.20833333333333334,0.0,0.5,0.16666666666666666,0.0,6.25,0.875,0.0,0.4583333333333333,0.0,0.9583333333333334,3.625
2023-11-05,35049.35546875,0.0,0.0,0.20833333333333334,0.375,0.20833333333333334,0.7083333333333334,0.20833333333333334,0.3333333333333333,0.16666666666666666,0.4583333333333333,0.041666666666666664,0.125,3.4166666666666665,1.2916666666666667,0.20833333333333334,0.25,0.041666666666666664,0.08333333333333333,0.08333333333333333,1.7916666666666667,0.0,0.16666666666666666,4.666666666666667,0.5,0.041666666666666664,0.041666666666666664,0.7083333333333334,0.125,1.625,0.8333333333333334,0.25,0.0,0.08333333333333333,0.08333333333333333,1.1666666666666667,0.25,0.2916666666666667,0.0,2.375,0.125,0.0,0.08333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.2916666666666667,0.041666666666666664,1.375,0.5833333333333334,0.25,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.625,0.5833333333333334,0.375,0.125,0.125,2.7916666666666665,0.0,0.375,1.75,0.3333333333333333,0.7916666666666666,0.16666666666666666,0.4166666666666667,0.041666666666666664,0.16666666666666666,0.0,0.041666666666666664,2.9166666666666665,0.0,0.2916666666666667,4.458333333333333,0.0,0.9166666666666666,0.125,0.9166666666666666,0.2916666666666667,0.16666666666666666,0.0,0.625,0.08333333333333333,0.0,6.875,0.75,0.0,0.5416666666666666,0.0,1.2083333333333333,4.416666666666667
2023-11-06,35037.37109375,0.041666666666666664,0.125,0.125,1.4166666666666667,0.20833333333333334,0.4166666666666667,0.0,1.4166666666666667,0.08333333333333333,0.5,0.4583333333333333,0.2916666666666667,6.25,1.6666666666666667,0.20833333333333334,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.20833333333333334,3.5,0.0,0.375,6.875,1.0416666666666667,0.16666666666666666,0.0,1.125,0.2916666666666667,2.75,0.625,0.3333333333333333,0.0,0.041666666666666664,0.125,1.5,0.125,0.2916666666666667,0.0,4.291666666666667,0.3333333333333333,0.0,0.041666666666666664,0.9166666666666666,0.0,0.041666666666666664,0.041666666666666664,0.5416666666666666,0.08333333333333333,2.1666666666666665,1.25,0.5833333333333334,0.125,0.0,0.041666666666666664,0.0,0.5833333333333334,1.3333333333333333,0.4166666666666667,0.125,0.16666666666666666,3.4166666666666665,0.0,0.75,3.0416666666666665,0.5,2.75,0.4166666666666667,0.4583333333333333,0.041666666666666664,0.4166666666666667,0.0,0.0,5.833333333333333,0.0,0.5833333333333334,6.458333333333333,0.0,2.5416666666666665,0.041666666666666664,1.875,0.375,0.2916666666666667,0.0,0.8333333333333334,0.125,0.0,12.041666666666666,1.0833333333333333,0.041666666666666664,0.4166666666666667,0.0,1.5,4.5
2023-11-07,35443.5625,0.08333333333333333,0.125,0.7083333333333334,0.7083333333333334,0.375,0.16666666666666666,0.2916666666666667,1.2083333333333333,0.041666666666666664,0.25,0.20833333333333334,0.4583333333333333,5.458333333333333,2.5416666666666665,0.25,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.3333333333333333,2.5416666666666665,0.0,0.25,6.541666666666667,0.9166666666666666,0.041666666666666664,0.0,1.1666666666666667,0.4583333333333333,2.2083333333333335,1.2083333333333333,0.3333333333333333,0.0,0.0,0.125,1.7083333333333333,0.041666666666666664,0.20833333333333334,0.041666666666666664,3.75,0.16666666666666666,0.125,0.041666666666666664,0.5,0.041666666666666664,0.0,0.16666666666666666,0.16666666666666666,0.041666666666666664,2.125,1.4583333333333333,0.7083333333333334,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,1.4166666666666667,1.375,0.7083333333333334,0.4166666666666667,0.16666666666666666,3.5416666666666665,0.0,0.75,3.5,0.5833333333333334,1.9166666666666667,0.3333333333333333,0.5,0.08333333333333333,0.5416666666666666,0.041666666666666664,0.08333333333333333,4.041666666666667,0.08333333333333333,0.375,6.083333333333333,0.08333333333333333,2.2083333333333335,0.125,2.0833333333333335,0.4583333333333333,0.20833333333333334,0.041666666666666664,1.125,0.2916666666666667,0.0,11.291666666666666,0.7916666666666666,0.041666666666666664,0.5416666666666666,0.0,1.125,5.708333333333333
